619.29,-525.2,-0.47643
615.98,-528.7,-0.47883
612.49,-532.1,-0.48122
608.7,-535.52,-0.48362
604.48,-539.28,-0.48601
601.57,-541.92,-0.4876
597.1,-545.92,-0.48979
593.99,-548.53,-0.49119
589.25,-552.15,-0.49328
586,-554.52,-0.49467
581.18,-557.8,-0.49676
578.07,-559.74,-0.49815
573.53,-562.48,-0.50024
568.94,-565.16,-0.50232
563.96,-568.04,-0.50441
560.34,-570.01,-0.5058
554.62,-572.73,-0.50788
550.51,-574.41,-0.50927
546.53,-575.87,-0.51066
541.36,-577.47,-0.51244
536.61,-578.71,-0.51392
532.08,-579.8,-0.5154
527.63,-580.8,-0.51688
521.8,-582.03,-0.51905
517.61,-582.9,-0.52052
512.24,-583.97,-0.52208
507.7,-584.82,-0.52325
503.08,-585.74,-0.52432
498.6,-586.67,-0.52519
493.26,-587.72,-0.52606
487.19,-588.72,-0.52692
483.22,-589.29,-0.5275
477.4,-590.07,-0.52836
473.45,-590.55,-0.52894
467.68,-591.07,-0.5298
462.24,-591.4,-0.53066
458.51,-591.64,-0.53123
453.08,-592.02,-0.53209
447.88,-592.32,-0.53295
442.85,-592.57,-0.5335
437.69,-592.82,-0.53406
432.62,-593.05,-0.53441
427.97,-593.24,-0.53467
423.21,-593.43,-0.53492
418.68,-593.62,-0.53517
412.53,-593.82,-0.53511
407.73,-594.08,-0.53516
402.96,-594.26,-0.53541
397.91,-594.35,-0.53535
392.81,-594.46,-0.5351
387.79,-594.59,-0.53475
383.08,-594.69,-0.53469
378.78,-594.78,-0.53484
373.42,-594.93,-0.53536
368.21,-595.1,-0.53639
362.59,-595.21,-0.53761
358.14,-595.28,-0.53951
353.93,-595.33,-0.54326
348.26,-595.39,-0.54832
343.87,-595.48,-0.55248
337.88,-595.57,-0.5585
333.48,-595.66,-0.56267
328.32,-595.62,-0.56668
322.52,-595.07,-0.57073
318.7,-594.1,-0.57345
313.38,-591.07,-0.57715
310.63,-588.25,-0.57928
308.06,-583.74,-0.58219
306.53,-578.95,-0.58459
305.51,-574.14,-0.5869
304.69,-569.01,-0.58924
304.23,-564.19,-0.59106
304.11,-559.78,-0.59278
303.99,-553.76,-0.59511
303.87,-549.15,-0.5962
303.75,-544.11,-0.59729
303.88,-538.72,-0.5984
304.14,-533.08,-0.59952
304.36,-528.92,-0.60026
304.7,-524.38,-0.60102
305.06,-519.74,-0.60178
305.58,-512.94,-0.60316
306.02,-508.39,-0.6044
306.49,-503.62,-0.60565
306.92,-498.69,-0.60692
307.31,-493.61,-0.60819
307.89,-488.62,-0.60948
308.63,-483.96,-0.61077
309.01,-479.6,-0.61196
308.46,-473.33,-0.6132
307.73,-469.27,-0.61404
306.34,-463.43,-0.61532
305.09,-459.51,-0.61617
303.56,-455.74,-0.61704
300.52,-450.85,-0.61835
296.64,-446.54,-0.61967
293.81,-444.21,-0.62057
288.7,-442.06,-0.62192
284.5,-441.28,-0.62232
277.76,-440.96,-0.62292
273.13,-441.26,-0.62333
268.35,-442.04,-0.62373
263.75,-443.18,-0.62414
259.59,-444.51,-0.62415
